-227,-48,-67,62363336,82.44315807712883
-218,-45,-39,62377007,82.44088203203086
-220,-47,-30,62377542,82.44072071623526
-226,-53,-28,62378103,82.44053813461004
-228,-58,-36,62378638,82.44043138766673
-223,-74,-16,62384804,82.43736320036994
-225,-67,-11,62385340,82.43705396274437
-231,-43,540,62394539,82.35436082527336
-231,-51,638,62395127,82.34819923769889
-230,-56,716,62395663,82.34194639624394
-224,-53,802,62396208,82.33487130062376
-227,-42,776,62400795,82.27711937394854
-234,-39,769,62401331,82.27042910972766
-219,-65,829,62410506,82.14758586046771
-223,-64,835,62411070,82.1399837423809
-219,-57,900,62412164,82.12414681763788
-220,-71,1533,62420522,81.92256131250271
-219,-68,1537,62421080,81.90906772615338
-213,-67,1517,62421615,81.89629153986762
-209,-54,1214,62428337,81.76675517392906
-220,-35,1710,62437498,81.52088482834789
-217,-36,1594,62438055,81.50692028235714
-213,-38,1507,62438590,81.49421653855364
-204,-33,1477,62439142,81.4813574639131
-253,-92,2864,62444800,81.23023858246077
-253,-81,2787,62445336,81.2070751900457
-228,-81,2866,62454539,80.79816699427168
-214,-84,2780,62455128,80.77276595061393
-204,-97,2711,62455664,80.750216003056
-192,-89,2586,62456225,80.72767737270546
-198,-46,2471,62461800,80.51334419755491
-206,-52,2435,62462396,80.49076249516581
-196,-12,4288,62471496,79.88861560255837
-198,-15,4143,62472051,79.8531200014562
-212,-58,4176,62473146,79.78257393602048
-207,-56,3624,62481528,79.31307369725818
-205,-62,3484,62482075,79.28360388102391
-204,-85,3460,62482609,79.25503721582125
-215,-109,3543,62483169,79.22438248716841
-204,-25,3121,62489344,78.92573365989374
-206,31,3454,62498523,78.43488849444796
-209,29,3642,62499081,78.40345181853665
-210,29,3758,62499647,78.3705637446769
-209,21,3902,62500215,78.33631503828961
-198,-4,3642,62505806,78.02141443939922
-199,24,3456,62506343,77.99268277681367
-179,-52,5666,62515493,77.19518102015032
-194,-62,5717,62516103,77.14154901918347
-216,-92,5659,62517210,77.04523267371498
-159,12,4292,62525505,76.49559876120318
-152,15,4452,62526060,76.45746729622714
-152,20,4615,62526595,76.41937876196546
-152,35,4762,62527154,76.37832344363628
-161,-5,5132,62534798,75.77403260451088
-168,4,4810,62535334,75.73428967806531
-138,-10,5843,62544540,74.9066639459028
-141,-1,6079,62545152,74.84944062045358
-156,-36,6183,62545687,74.79858511478005
-154,-47,6090,62546233,74.74746155442942
-166,65,3523,62551795,74.4439589659015
-168,60,3635,62552397,74.41008428032484
-260,-134,4929,62563122,73.59690308837993
-222,-14,6228,62571500,72.79496098323312
-208,39,5757,62572057,72.74562074339804
-200,22,5247,62573143,72.65787184951624
-209,-20,3878,62589758,71.66267614544444
-213,-32,4257,62590377,71.62203045550096
-222,-47,4592,62590939,71.58226617099379
-234,-71,4817,62591474,71.54258955530902
-188,-126,6079,62596777,71.04738302061693
-187,-114,6138,62597397,70.98892364543211
-112,12,4090,62606504,70.41338408892295
-115,60,4113,62607052,70.37854209979994
-127,95,4466,62608146,70.3030782815492
-153,-16,4466,62616504,69.72731306935943
-181,-38,4186,62617062,69.6912718407564
-201,-56,4024,62617597,69.65804944723594
-194,-37,4085,62623334,69.29636404373913
-153,-84,5505,62632504,68.51991012458355
-137,-38,5395,62633052,68.47440607319587
-123,-10,5332,62633587,68.43048069203101
-121,-11,5241,62634148,68.38519863566985
-268,-41,3463,62639805,68.08242400057807
-256,-16,3235,62640342,68.05553596743889
-219,-148,5203,62649186,67.34814266235439
-232,-258,5569,62649744,67.30044857948674
-211,-325,6083,62650328,67.24598073391968
-167,-350,6567,62650863,67.19213529896675
-230,-148,5194,62656805,66.71773404642465
-232,-95,4972,62657398,66.6723737532453
-215,-33,5813,62666502,65.85880480852346
-220,-30,5918,62667058,65.80822973988738
-215,28,5987,62668144,65.70825173270104
-154,-46,6816,62676479,64.83586619943546
-167,130,5844,62677037,64.7856560855311
-253,159,4529,62678131,64.70915986540649
-147,63,6058,62686467,63.93224602140317
-162,55,5531,62687042,63.88328215948353
-162,-52,4940,62696500,63.16388368402887
-208,-111,5289,62697056,63.1186754522338
-316,-293,6438,62698142,63.01157464670998
-29,263,6539,62706500,62.1695546005399
-119,138,6893,62707058,62.11040983660998
-211,56,7378,62708153,61.98637499370775
-231,-73,7300,62724762,60.12675509887632
-233,21,7471,62725394,60.05430191924786
-231,56,7385,62725953,59.99093320705814
-227,24,7149,62726488,59.93222242517084
-221,-149,9043,62732855,59.050716656985486
-217,-142,9009,62733491,58.96299093146288
-210,-37,7489,62742512,57.92678684516423
-213,-71,7222,62743068,57.86520262831757
-196,10,6526,62744162,57.75554115815697
-193,41,6034,62752498,56.982202611418955
-218,32,5625,62753055,56.93401161489815
-206,111,5193,62753590,56.89120397790488
-190,162,4985,62754142,56.8487557372854
-152,209,4548,62759800,56.45098531064665
-169,174,4071,62760336,56.41721922091835
-255,38,4158,62769522,55.827868909297536
-264,-13,4084,62770099,55.79153016184094
-275,-137,4956,62771264,55.70282295677037
-168,-33,5899,62779508,54.955491314600835
-159,-36,5772,62780054,54.90705209725062
-101,155,5416,62781150,54.815538449121654
-114,166,3178,62789510,54.40244376432437
-116,141,3447,62790065,54.37275871726199
-127,125,3752,62790600,54.341668704367564
-208,-89,4212,62796338,53.96937971644209
-170,-72,5466,62814720,52.425126940324894
-185,-91,5293,62815330,52.3755076010565
-207,-78,5278,62815865,52.33211036037121
-220,-36,5275,62816428,52.28644851439502
-222,124,5105,62821782,51.865259946510385
-201,151,5556,62822401,51.81229095333761
-162,106,4841,62831477,51.134697171590275
-179,50,4980,62832035,51.091892458018194
-223,-212,5739,62833128,50.99571797572899
-186,-224,7240,62841510,50.066607730721245
-163,-231,7348,62842067,50.003953339218675
-153,-257,7367,62842602,49.94363095060472
-154,-140,6707,62848339,49.35377566447317
-205,149,3871,62857480,48.80618670024851
-209,159,4271,62858036,48.76948914904103
-209,169,4676,62858571,48.73087330771043
-218,156,4878,62859129,48.688891159886744
-188,95,5756,62864780,48.18846898356227
-218,7,4986,62871835,47.64718493414462
-197,-65,4607,62889524,46.39336595139543
-241,-111,4333,62890114,46.35405167523152
-260,-131,4140,62890649,46.319990616704374
-268,-138,4045,62891210,46.28509210665509
-319,-127,4830,62896794,45.87109118720747
-307,-126,4743,62897395,45.82732654808703
-160,-78,4398,62906489,45.21176595862964
-141,-146,5009,62908139,45.08485352453737
-235,-231,3926,62922479,44.220356778778765
-214,-199,4032,62923037,44.18579623723387
-197,-154,3931,62923572,44.1534505139818
-191,-118,3718,62924133,44.121326216915186
-150,401,4151,62932491,43.58246047257127
-167,291,3998,62933047,43.547983379369505
-183,199,4227,62933582,43.513005368746995
-188,135,4646,62934140,43.47300887078741
-244,-195,5271,62939792,43.016472380180716
-245,-227,5316,62940329,42.9727522994457
-170,-115,5513,62948409,42.28939407521567
-158,-125,5651,62948971,42.24069057423673
-163,-168,5661,62949524,42.192713304316314
-171,-194,5602,62950111,42.142334303826274
-177,271,3072,62955783,41.87067155892106
-188,242,3008,62956319,41.8455430296387
-151,20,5377,62965514,41.08542997616712
-120,159,4937,62966080,41.04232661557793
-120,201,4271,62967175,40.96997410513445
-134,327,4194,62975511,40.42770080913912
-146,320,4102,62976067,40.39231790087902
-155,160,4451,62977163,40.31697164650508
-206,-178,5087,62992712,39.10463978774535
-179,-52,5037,62993249,39.06309356995472
-164,54,4755,62993784,39.02392024294714
-172,44,4508,62994331,38.985931962553835
-168,-48,3873,63000795,38.600197899819214
-174,13,3704,63001332,38.56949303064346
-209,-6,4808,63010513,37.89083297590823
-197,50,4403,63011092,37.85155493240565
-205,69,3740,63012188,37.788229055351344
-191,143,2816,63021694,37.37153038673782
-218,-183,6557,63029504,36.58856902214581
-201,-151,6547,63030054,36.53349387504048
-189,-88,6392,63030589,36.481133069829646
-199,-80,6287,63031148,36.42731267656273
-139,142,5648,63036776,35.93825957652201
-123,138,5294,63037332,35.89293658622389
-199,-6,6805,63046548,34.932305671533165
-221,-36,7079,63047114,34.87098874637738
-209,-19,7179,63047702,34.80637863376433
-195,-12,7097,63048239,34.748033561512884
-135,16,5525,63052768,34.3638411847379
-116,142,5482,63053323,34.31701977671375
-219,-392,6577,63058723,33.77613512382422
-157,36,6453,63059260,33.723013535392745
-172,292,5402,63060331,33.633765783045405
-197,103,5250,63068483,32.9756797243772
-224,-15,5304,63069032,32.931017155605225
-220,-45,5519,63069593,32.883571665025066
-161,-295,6217,63078527,32.03664806944232
-161,-373,6492,63079145,31.975575092208274
-121,34,6238,63080225,31.872304449076175
-138,23,5869,63088242,31.150893992584752
-105,238,5383,63088777,31.106510174640412
-166,136,4891,63089867,31.02443050606202
-168,47,4954,63097500,30.443495243854645
-168,-13,5298,63098053,30.3985786262335
-171,-55,5615,63098588,30.352589065343206
-189,-88,5899,63099140,30.30279479399369
-170,-38,5708,63104330,29.849234890357238
-213,25,3863,63113511,29.303172003522707
-216,-51,4399,63114068,29.265590548849307
-213,-122,5210,63114634,29.220508506295396
-172,-106,5511,63121327,28.656644323465
-207,-36,6509,63136521,27.14580648090417
-188,11,6733,63137093,27.08695611084698
-206,-89,6906,63137663,27.026928725842208
-217,-34,6208,63144337,26.394132278527398
-266,-319,5698,63160058,25.035141242412006
-176,-68,4409,63175486,23.99539572955835
-189,-80,4445,63176047,23.957317090754657
-185,-30,4304,63176582,23.92208650021988
-184,-27,4163,63177143,23.88633631004491
-119,181,4614,63183503,23.434740864766333
-205,78,4382,63189751,23.014692900101544
-202,89,4230,63190317,22.977931220508964
-174,-175,5132,63199486,22.26304723943771
-177,-110,5053,63200044,22.220146422558585
-176,12,4596,63201137,22.143350236153093
-206,-272,4081,63209496,21.626810710045397
-212,-245,3942,63210053,21.593543378717374
-195,-58,3376,63210588,21.565916140896373
-204,28,2800,63211139,21.54213761984002
-317,-360,4458,63217335,21.126081110262497
-147,218,4904,63226131,20.463759300650526
-121,262,4917,63226666,20.423314057957494
-109,260,4778,63227251,20.380314302457393
-116,199,4574,63227813,20.340819498832218
-220,-6,4266,63233797,19.95145134399068
-218,1,4405,63234333,19.9154530726164
-181,22,5682,63243526,19.121204689977063
-157,42,5535,63244072,19.075230852494904
-152,4,5414,63245156,18.986044282165413
-215,26,3510,63253524,18.536853131395958
-243,-149,3629,63254073,18.506680335715597
-234,-247,3914,63254608,18.475131910441398
-209,-74,4064,63261329,18.06059978678888
-134,133,3002,63269198,17.696100300644883
-154,50,2881,63269732,17.672468289171146
-170,-10,2836,63270267,17.64924842687563
-172,-33,2855,63270802,17.62591264674474
-222,6,1580,63276797,17.478480800213074
-232,-19,1540,63277333,17.465662562009435
-145,37,4209,63286535,16.87600427040305
-171,33,3838,63287117,16.84197548547746
-181,13,3674,63287704,16.809134597497035
-181,-2,3704,63288239,16.778988482277775
-254,-84,2589,63293793,16.560302571733985
-257,-122,2682,63294330,16.53848092989205
-249,-119,4360,63303526,15.93441485743713
-265,-279,4642,63304068,15.896843250061693
-263,-464,5344,63305162,15.810206720205947
-226,0,2962,63313477,15.435272173577996
-200,26,3298,63314561,15.38088807876752
-224,13,3204,63322207,15.008600915573497
-215,26,3428,63322742,14.980756216249366
-206,38,3668,63323304,14.94947593049801
-200,41,3938,63323839,14.917543843773132
-238,-74,3227,63329335,14.650030223481592
-208,-94,2743,63338491,14.27135049851656
-205,-122,2680,63339049,14.248869368758442
-195,-90,2631,63340181,14.203961562612193
-225,-86,2684,63355339,13.59157175714668
-202,13,1625,63370473,13.212914792466954
-208,6,1510,63371032,13.19990406198124
-215,-5,1549,63372126,13.173860588508388
-187,48,2993,63380487,12.7949057994987
-189,23,3279,63381041,12.767533743181383
-187,-7,3582,63381576,12.73877526253886
-182,-39,3937,63382136,12.705815215323591
-148,136,3165,63389330,12.359515341526302
-210,-111,3688,63398512,11.857253079405549
-203,-93,4067,63399068,11.823764943183193
-188,-35,4351,63399620,11.788089062661953
-177,8,4619,63400228,11.746301931300936
-172,-201,5495,63405793,11.298224826473692
-165,-157,5317,63406329,11.256454811864101
-194,85,2003,63411718,11.091691464952163
-202,67,1498,63412253,11.07932710688526
-220,19,951,63413325,11.063343330032192
-195,-55,4179,63421478,10.56173789464585
-201,-77,4069,63422053,10.52743106551581
-220,-125,4099,63422627,10.49307978027824
-203,-90,2932,63427771,10.271787268244251
-212,-84,2731,63428320,10.249784832714093
-204,-94,2675,63429418,10.206738263307049
-224,-19,1077,63433785,10.134935279227811
-207,-46,1476,63435429,10.098654364830601
-169,33,4224,63442200,9.67872908312841
-187,23,3981,63442735,9.647530248472801
-195,18,3890,63443270,9.617056854530416
-204,7,3790,63443805,9.587394200364203
-226,-132,2543,63449798,9.367233958565949
-222,-130,2435,63450334,9.348406104454858
-216,-3,1760,63459531,9.108341032103553
-221,-1,1967,63460116,9.091365023364022
-234,-10,2297,63460651,9.07335532867253
-239,-9,2605,63461204,9.052315951088072
-177,-27,3801,63466796,8.745597750418222
-168,9,3663,63467398,8.713726170711658
-212,-3,2761,63476494,8.350327752667136
-212,10,2949,63477049,8.32672363262909
-208,42,3272,63478135,8.275431853527152
-267,-159,1943,63486523,8.046961760388786
-250,-132,1554,63487073,8.034930151469267
-223,-91,1227,63487608,8.025533739515817
-207,-54,1062,63488167,8.016875443049399
-268,-111,2184,63494330,7.827733317888696
-330,-301,2208,63501999,7.601067814876785
-330,-281,2181,63502534,7.585478564649501
-337,-247,2160,63503630,7.553649358107228
-349,-264,2910,63511539,7.245827914288408
-340,-261,2899,63512120,7.223473003965671
-329,-241,2879,63512708,7.200950559468462
-331,-228,2897,63513244,7.180262942459655
-337,-355,3748,63518797,6.909303198483129
-336,-349,3770,63519333,6.883205631561738
-279,-182,2424,63528528,6.591858445889094
-278,-188,2483,63529072,6.574398555261042
-297,-219,2752,63530158,6.536059418356092
-287,-210,3268,63538228,6.200794390445109
-281,-199,3224,63538763,6.179132716921871
-304,-257,3444,63539846,6.132918189509745
-281,-71,2622,63546095,5.923871603324723
-283,-77,2587,63546630,5.906403489041079
-281,-79,2587,63547179,5.888515834120271
-278,-96,2647,63547713,5.870826641462615
-319,-357,6006,63554337,5.403959472350712
-220,-212,6282,63562195,4.856418323990039
-191,20,5658,63562729,4.823479840992036
-189,151,4804,63563264,4.794759942490616
-121,-62,6718,63569323,4.385377312852724
358,556,6496,63578503,3.815314911122589
382,772,6029,63579060,3.7854212348852765
368,1018,4964,63579621,3.758005427093499
286,976,4038,63580231,3.7326813615944574
448,716,4584,63585783,3.518687764276378
564,887,4871,63586320,3.497674902937996
-21,279,2556,63591740,3.4036916695680812
-136,121,2010,63592304,3.3971542427713946
-222,-24,1508,63598868,3.3526662789578365
-207,22,1592,63607472,3.296787349428373
-209,17,1403,63608030,3.293952350926019
-207,16,1300,63608565,3.2914354107003763
-202,9,1293,63609123,3.2889199541591116
-204,-16,2546,63614774,3.2541939913718876
-198,-38,2652,63615331,3.2516837941352863
-222,-38,-38,63624535,3.2497187014870943
-223,-45,27,63625144,3.249591315271666
-223,-41,83,63625679,3.249401002714679
-218,-37,110,63626231,3.249152170852584
-225,-34,657,63631772,3.24225416103475
-231,-35,704,63632395,3.2415155396600883
-225,-37,669,63641502,3.233095230102018
-228,-40,696,63642048,3.232699895496816
-234,-52,763,63643142,3.232086172863202
-236,-60,1104,63651229,3.230038614699782
-230,-45,1085,63651764,3.2300059674803796
-226,-34,1037,63652317,3.2299077996114427
-214,-39,665,63657340,3.229872428504079
-227,-71,444,63672476,3.239075895628211
-227,-76,427,63673032,3.2395235394360156
-229,-84,423,63673567,3.2400205619118427
-228,-93,424,63674125,3.240621288938469
-235,-116,782,63682080,3.256177029541572
-230,-96,699,63682615,3.2571106898782727
-222,-82,599,63683173,3.257901784915779
-218,-68,491,63683708,3.2584719342144552
-215,-67,458,63690324,3.265554805813937
-235,-41,219,63698225,3.268062930618384
-240,-41,231,63698760,3.2682528740774694
-231,-33,253,63699936,3.2685977181256356
-236,-40,311,63716482,3.2782434694327733
-238,-42,280,63717038,3.278585819128168
-232,-44,242,63717573,3.2788898625273126
-228,-47,223,63718131,3.2792117972335038
-210,-54,58,63732474,3.283838312523625
-207,-46,50,63733029,3.2839453104636713
-211,-38,41,63733564,3.2839696057829633
-215,-41,37,63734122,3.2840116789653493
-234,-54,-39,63742323,3.2844716720520934
-226,-51,-36,63742858,3.284487401282235
-219,-52,-38,63743421,3.284514920900633
-232,-58,-46,63749332,3.285114384802422
-236,-49,-52,63758496,3.2846202647261467
-230,-50,-46,63759052,3.2846114306036247
-232,-47,-38,63759603,3.2845873789401763
-231,-45,-32,63760212,3.2845524507142567
-218,-60,-45,63764769,3.2852485847793917
-215,-55,-44,63765323,3.2852952863255545
-218,-44,47,63774536,3.2866328290867224
-217,-46,65,63775146,3.286770589573165
-227,-51,93,63775682,3.286963321437468
-233,-54,116,63776226,3.287211547111955
-226,-44,392,63780790,3.2920348734052296
-224,-50,443,63781326,3.292743831403469
-235,-109,1435,63786715,3.321300031590117
-232,-118,1452,63787252,3.3244824762117036
-221,-46,1298,63793863,3.3562087424529268
-224,-57,987,63801282,3.3887852399355802
-243,-99,1437,63810474,3.4607034994046884
-240,-111,1466,63811030,3.465591311967254
-236,-111,1438,63811565,3.4702562531966556
-230,-100,1369,63812145,3.475053535483068
-227,-45,266,63817777,3.4841764319530677
-228,-46,217,63818334,3.4849463132082086
-228,-47,126,63823728,3.4898196698239357
-230,-46,128,63824292,3.4903290290156717
-230,-54,96,63831641,3.49653108064964
-228,-55,90,63838952,3.5026399384525364
-226,-52,83,63839487,3.503046834901069
-226,-52,72,63840045,3.503436712965643
-218,-55,0,63847336,3.5059462713893197
-225,-65,-21,63866941,3.5129446373539412
-222,-64,-21,63867475,3.5131300713233324
-219,-59,-20,63868038,3.513291436863962
-216,-56,-20,63868573,3.5134243576231086
-220,-60,-2,63882498,3.519037678667252
-223,-59,4,63883044,3.519267148642705
-225,-55,11,63884139,3.5197069882594523
-221,-53,16,63891114,3.522557897320599
-223,-54,12,63891649,3.5227707228436262
-223,-59,7,63892200,3.5230127662949147
-222,-61,6,63892735,3.523260507436808
-231,-50,12,63899809,3.5256064760661006
-226,-58,6,63900373,3.525841552254666
-203,-55,-14,63909512,3.528494438229024
-208,-56,-15,63910123,3.528672886818564
-217,-53,-18,63910658,3.5287906043192696
-223,-53,-23,63911212,3.5288917577498156
-227,-51,-32,63916775,3.529428665817159
-226,-57,-34,63917398,3.529534882749096
-219,-52,-46,63926471,3.52989706568035
-222,-55,-42,63927026,3.529953263831054
-230,-57,-46,63928121,3.5300571261797975
-233,-48,-55,63936501,3.529317875756247
-232,-50,-54,63937059,3.5292883558511083
-230,-54,-49,63937594,3.5293072003451953
-235,-58,-57,63944319,3.5295610829067914
-235,-51,-66,63952000,3.5286934766934084
-238,-56,-67,63952535,3.528665320148552
-236,-59,-68,63953095,3.5286577275720097
-237,-61,-67,63953630,3.5286678910718745
-224,-49,-52,63959774,3.5283964388757383
-231,-45,-50,63960330,3.528341757552638
-220,-54,-69,63969512,3.5277229847834635
-224,-50,-67,63970123,3.527651288092478
-223,-48,-64,63970658,3.5275835579185277
-218,-51,-63,63971209,3.527544043844941
-212,-53,-58,63975766,3.527515861911798
-215,-53,-57,63976320,3.5275133774365575
-222,-57,-63,63985523,3.527579585336419
-225,-56,-64,63986125,3.5275694973450493
-225,-54,-63,63986716,3.527546418618249
-224,-52,-43,63995493,3.5279879932908913
-229,-52,-45,63996049,3.528005641209033
-224,-53,-50,63996584,3.5280183385961013
-231,-56,-68,64004372,3.527642313424706
-230,-44,-60,64012005,3.526351826928863
-223,-42,-49,64012540,3.526285650354039
-213,-41,-44,64013089,3.5262335730456624
-211,-42,-45,64013624,3.5261887400236365
-221,-54,-37,64019331,3.526858353043618
-218,-60,-60,64028511,3.5275248133664885
-218,-62,-60,64029069,3.5275810575732396
-221,-68,-59,64029627,3.5276852564330192
-226,-68,-56,64030237,3.5278054914087087
-228,-73,-56,64034786,3.5290092806294715
-227,-71,-57,64035322,3.529133718175386
-237,-61,-64,64044513,3.529475577972319
-226,-66,-72,64045124,3.52952249184691
-218,-71,-73,64045659,3.529604086299627
-209,-66,-64,64046222,3.529686692138983
-229,-52,-54,64051782,3.5295735761251703
-226,-49,-53,64052359,3.5295432357437733
-221,-56,-61,64061480,3.5296047478891124
-221,-58,-61,64062035,3.5296241421481884
-222,-47,-64,64063130,3.5294725018780206
-223,-51,-60,64071513,3.528965159499673
-222,-47,-65,64072068,3.5288851565897965
-218,-48,-69,64072603,3.528806250797707
-219,-46,-50,64078793,3.528387539038006
-216,-46,-55,64079329,3.528338126448969
-219,-45,-46,64087185,3.5278774561167854
-221,-41,-53,64087720,3.5277929171688265
-228,-41,-56,64088254,3.527694036758746
-227,-44,-54,64088789,3.527624468467856
-224,-44,-59,64094782,3.5266980647772885
-221,-48,-64,64095319,3.526632106032495
-227,-43,-55,64104515,3.5252540799896157
-230,-45,-54,64105124,3.5251808808438745
-227,-50,-60,64105659,3.525138013216216
-224,-47,-64,64106218,3.525059134166073
-225,-58,-63,64111781,3.52515957470962
-222,-55,-65,64112321,3.5251426366633183
-224,-50,-61,64121478,3.5243960870373363
-224,-48,-60,64122034,3.524338320158561
-220,-53,-55,64123127,3.5243392624893892
-222,-53,-47,64131508,3.5247077594533867
-222,-59,-47,64132066,3.5247794209062926
-217,-66,-51,64132600,3.524892143021719
-227,-60,-53,64139325,3.5255710650459804
-224,-56,-50,64146983,3.5260776107674108
-220,-54,-60,64147518,3.5260702896689406
-217,-55,-61,64148078,3.526069691871362
-214,-54,-63,64148613,3.526057742452772
-216,-66,-65,64154780,3.5268741020702947
-215,-61,-66,64155316,3.5269050788408856
-217,-59,-62,64164516,3.5273631804557484
-212,-57,-54,64165125,3.527408647742137
-219,-54,-46,64165660,3.527445093869584
-223,-58,-39,64166215,3.527533198865603
-227,-49,-47,64171778,3.52742478446102
-227,-47,-52,64172315,3.527383836922383
-214,-40,-51,64181473,3.5260067381837397
-217,-48,-51,64182031,3.525983306994481
-222,-59,-58,64183124,3.526055038360041
-228,-53,-57,64191505,3.5258724249725657
-230,-52,-58,64192063,3.5258476157138987
-230,-47,-60,64192597,3.52578016912884
-224,-54,-54,64199321,3.5258827272029243
-223,-49,-56,64208459,3.525287648797575
-215,-56,-57,64209017,3.5253096208047707
-221,-59,-52,64217811,3.5262022531093873
-223,-64,-47,64218405,3.526319616057152
-222,-65,-50,64218952,3.5264268278290185
-225,-69,-47,64223753,3.527699602180658
-223,-72,-51,64224304,3.5278579896932016
-219,-68,-56,64224945,3.5279915774337547
-223,-55,-58,64229734,3.528030256765429
-225,-56,-63,64230298,3.528025047730035
-217,-60,-59,64231396,3.528114621715261
-220,-46,-50,64237426,3.527700405519718
-235,-56,-45,64245489,3.52833595901706
-233,-56,-45,64246047,3.528381577372371
-231,-61,-49,64246582,3.528452353426989
-228,-62,-55,64247172,3.5285211075773883
-221,-59,-62,64252321,3.5287506801810737
-244,-58,-58,64261173,3.528927100317831
-236,-60,-57,64261708,3.528962142864377
-232,-56,-57,64262810,3.528978589940384
-214,-49,-39,64279924,3.529747419350241
-220,-53,-43,64280459,3.5297847944006095
-228,-56,-49,64281005,3.5298209482526604
-231,-57,-57,64281540,3.5298371622325497
-223,-57,-57,64295486,3.530423615158168
-228,-62,-63,64296043,3.5304631995514244
-229,-60,-63,64296578,3.5304853649552745
-223,-56,-60,64297129,3.5304913961013895
-222,-35,-57,64316482,3.525336181994717
-225,-38,-61,64317039,3.5251962324077093
-226,-44,-61,64317574,3.525106252498588
-227,-50,-54,64318132,3.525080979632851
-213,-41,-57,64332473,3.5226659792736097
-218,-45,-60,64333030,3.5225899946921895
-224,-49,-62,64333565,3.5225363007062764
-225,-54,-60,64334123,3.5225251266049438
-223,-38,-47,64342482,3.5211160188532236
-224,-40,-52,64343040,3.5210209884414656
-228,-50,-54,64343574,3.5209960151856654
-230,-61,-57,64344125,3.521044593798775
-230,-45,-63,64349785,3.5200746599796062
-228,-45,-62,64350321,3.519987466607249
-208,-46,-47,64359518,3.5196808910795525
-204,-46,-45,64360128,3.519671250724549
-213,-48,-47,64360663,3.51966454253499
-223,-49,-48,64361221,3.5196538287589085
-220,-62,-44,64366784,3.520717606217927
-213,-61,-57,64367323,3.520778944398761
-217,-57,-61,64376481,3.5210422740308407
-223,-58,-65,64377036,3.52104844959134
-225,-55,-73,64378130,3.520961400270285
-231,-56,-59,64386239,3.5210014212378122
-230,-53,-61,64386774,3.5209762029995697
-229,-51,-63,64387328,3.520929032282049
-228,-53,-54,64392377,3.5209067674710988
-227,-59,-61,64401474,3.52128936478521
-224,-66,-60,64402029,3.5213731733035996
-219,-66,-57,64403126,3.521565771764625
-223,-57,-49,64422471,3.523266507436485
-220,-54,-47,64423026,3.52330064249386
-220,-48,-46,64424119,3.523281593326709
-225,-57,-49,64432480,3.5239913783614387
-226,-59,-51,64433035,3.5240470223238445
-233,-54,-50,64433570,3.5240602742252323
-232,-54,-49,64434130,3.524078165106289
-226,-55,-47,64439782,3.5244539465747784
-225,-58,-49,64440318,3.524507007128087
-227,-45,-67,64449518,3.522767448506731
-226,-44,-62,64450130,3.522661352263203
-223,-48,-61,64450665,3.5226042508825675
-222,-52,-62,64451216,3.522574253735158
-237,-57,-57,64455773,3.522672183762725
-237,-58,-59,64456309,3.522685227513563
-225,-57,-52,64465531,3.5233122161562442
-225,-52,-55,64466110,3.5233009534594397
-225,-41,-56,64467208,3.523103043236149
-229,-46,-59,64475502,3.5220022997288627
-234,-51,-58,64476057,3.521966704722854
-227,-53,-58,64477151,3.521939056050405
-223,-47,-66,64493506,3.5195054017356986
-223,-50,-63,64494061,3.5194557430279407
-223,-51,-61,64494612,3.51942041660198
-218,-51,-59,64495221,3.519392870964034
-227,-53,-51,64499779,3.5194577109088834
-227,-52,-46,64500315,3.519472835445776
-213,-59,-68,64509521,3.5197021983279133
-215,-62,-71,64510131,3.519731214893886
-218,-57,-65,64510666,3.519734449323847
-218,-52,-60,64511214,3.5197144519287673
-212,-58,-74,64515769,3.5196191183858456
-214,-55,-74,64516325,3.5195822995674417
-222,-60,-64,64525535,3.5200256674482233
-212,-59,-60,64526109,3.5200669495966364
-211,-60,-45,64527205,3.5202548392405104
-228,-39,-39,64535498,3.519277540007614
-227,-42,-44,64536053,3.5192210074041315
-226,-45,-54,64536588,3.519160064686149
-224,-49,-70,64537149,3.519079356393495
-216,-58,-54,64544823,3.519732938088392
-220,-57,-61,64545387,3.5197474566244566
-231,-57,-60,64554521,3.5198781129813583
-232,-56,-66,64555132,3.5198568349257133
-227,-62,-71,64555667,3.5198727616063867
-221,-65,-67,64556219,3.5199300577576738
-220,-60,-58,64561789,3.5204035419791913
-220,-52,-61,64562366,3.5203777472821014
-225,-49,-60,64571486,3.519563870454195
-228,-48,-56,64572043,3.5195161276277025
-224,-49,-62,64573128,3.5194089326234854
-225,-52,-60,64582642,3.5189638451475984
-218,-57,-54,64590085,3.519471690651785
-210,-58,-54,64590620,3.51952245646971
-211,-55,-57,64591177,3.5195415377234154
-214,-48,-61,64598325,3.518887317541502
-221,-41,-55,64624495,3.514491558930106
-221,-38,-51,64625043,3.5143884828115186
-222,-38,-49,64625578,3.514292949800588
-218,-44,-50,64626136,3.5142410608852526
-217,-45,-67,64640484,3.511779815011448
-219,-44,-69,64641041,3.511668538082304
-217,-45,-69,64641576,3.5115709324966056
-212,-40,-64,64642128,3.5114509080252208
-224,-42,-62,64660504,3.507827861417457
-225,-42,-62,64661052,3.5077189717421478
-224,-41,-59,64661587,3.507614833289901
-214,-44,-55,64662148,3.5075508266207107
-226,-44,-57,64667812,3.5067331344431247
-229,-43,-64,64668414,3.506611528730797
-221,-45,-54,64677494,3.5056526338170126
-219,-47,-49,64678050,3.505626802031977
